Local time,Open,High,Low,Close,Volume
31.07.2022 16:00:00.000 GMT-0500,0.69697,0.71363,0.68343,0.68400,5181376.973699996
31.08.2022 16:00:00.000 GMT-0500,0.68386,0.69155,0.63626,0.64023,6641128.937599999
30.09.2022 16:00:00.000 GMT-0500,0.63995,0.65470,0.61695,0.63957,7598511.144099998
31.10.2022 16:00:00.000 GMT-0500,0.63958,0.68005,0.62716,0.67855,7791440.179999994
30.11.2022 17:00:00.000 GMT-0500,0.67858,0.68927,0.66286,0.68126,5302626.624000002
31.12.2022 17:00:00.000 GMT-0500,0.67896,0.71421,0.66874,0.70519,4379636.7877
31.01.2023 17:00:00.000 GMT-0500,0.70505,0.71573,0.66975,0.67270,3868430.1565000033
28.02.2023 17:00:00.000 GMT-0500,0.67262,0.67832,0.65633,0.66829,4134028.166100004
31.03.2023 16:00:00.000 GMT-0500,0.66829,0.68057,0.65728,0.66112,1844902.0838999976
30.04.2023 16:00:00.000 GMT-0500,0.66118,0.68176,0.64579,0.65007,1799709.0823000006
31.05.2023 16:00:00.000 GMT-0500,0.65001,0.68993,0.64839,0.66594,1817158.5300000021
30.06.2023 16:00:00.000 GMT-0500,0.66599,0.68946,0.65988,0.67160,2126097.125299999
31.07.2023 16:00:00.000 GMT-0500,0.67158,0.67231,0.63640,0.64831,2511480.3808000013
31.08.2023 16:00:00.000 GMT-0500,0.64834,0.65215,0.63309,0.64285,2191960.0329
30.09.2023 16:00:00.000 GMT-0500,0.64211,0.64449,0.62698,0.63358,2631525.4084000043
31.10.2023 16:00:00.000 GMT-0500,0.63350,0.66761,0.63179,0.66033,2465807.9812999996
30.11.2023 17:00:00.000 GMT-0500,0.66033,0.68706,0.65250,0.68078,2758333.841599999
31.12.2023 17:00:00.000 GMT-0500,0.68043,0.68386,0.65245,0.65660,2863746.4391000033
31.01.2024 17:00:00.000 GMT-0500,0.65647,0.66099,0.64422,0.64959,2223641.3766999994
29.02.2024 17:00:00.000 GMT-0500,0.64935,0.66671,0.64770,0.65076,2086570.3147999987
31.03.2024 16:00:00.000 GMT-0500,0.65119,0.66440,0.63618,0.64723,2444553.230899997
30.04.2024 16:00:00.000 GMT-0500,0.64717,0.67137,0.64648,0.66513,1999470.0261000015
31.05.2024 16:00:00.000 GMT-0500,0.66460,0.67040,0.65753,0.66676,1716193.241200001
30.06.2024 16:00:00.000 GMT-0500,0.66792,0.67983,0.64792,0.65404,2004073.0424000004
31.07.2024 16:00:00.000 GMT-0500,0.65400,0.68235,0.63481,0.67638,2200529.9143
31.08.2024 16:00:00.000 GMT-0500,0.67624,0.69418,0.66217,0.69124,1709167.0925999994
30.09.2024 16:00:00.000 GMT-0500,0.69119,0.69341,0.65364,0.65713,1764460.3874000018
