Local time,Open,High,Low,Close,Volume
29.06.2008 16:00:00.000 GMT-0500,106.173,106.930,104.990,106.800,3595086.9918000004
06.07.2008 16:00:00.000 GMT-0500,106.735,107.750,105.650,106.305,2746273.725
13.07.2008 16:00:00.000 GMT-0500,105.995,107.090,103.770,106.965,2993404.708000001
20.07.2008 16:00:00.000 GMT-0500,106.870,107.980,106.050,107.825,1807851.7488000009
27.07.2008 16:00:00.000 GMT-0500,107.766,108.370,107.280,107.690,1951120.078399999
03.08.2008 16:00:00.000 GMT-0500,107.678,110.360,107.455,110.175,2338548.2377
10.08.2008 16:00:00.000 GMT-0500,110.275,110.660,108.370,110.490,3409973.8232000005
17.08.2008 16:00:00.000 GMT-0500,110.510,110.560,108.135,110.070,3331770.6163000003
24.08.2008 16:00:00.000 GMT-0500,110.066,110.290,108.415,108.800,2852718.821399999
31.08.2008 16:00:00.000 GMT-0500,108.385,109.175,105.510,107.725,4277585.7569
07.09.2008 16:00:00.000 GMT-0500,108.674,109.080,106.060,107.930,4554266.5812
14.09.2008 16:00:00.000 GMT-0500,105.513,108.020,103.545,107.410,5471403.093100002
21.09.2008 16:00:00.000 GMT-0500,106.789,107.160,105.030,105.990,3502242.5514000007
28.09.2008 16:00:00.000 GMT-0500,106.038,106.965,103.515,105.310,3989897.4704
05.10.2008 16:00:00.000 GMT-0500,104.890,105.140,97.895,100.605,63395212.257
12.10.2008 16:00:00.000 GMT-0500,100.712,103.060,99.255,101.655,90231240.60259996
19.10.2008 16:00:00.000 GMT-0500,101.557,102.410,90.880,94.290,67005655.47740002
26.10.2008 16:00:00.000 GMT-0500,93.533,99.690,91.845,98.413,11433488.306400001
02.11.2008 17:00:00.000 GMT-0500,98.615,100.555,96.750,98.200,3441387.8937000004
09.11.2008 17:00:00.000 GMT-0500,99.283,99.475,94.465,97.035,3007343.165400001
16.11.2008 17:00:00.000 GMT-0500,95.897,97.540,93.550,95.935,2195464.9090000005
23.11.2008 17:00:00.000 GMT-0500,95.825,97.420,94.605,95.518,2260386.6482
30.11.2008 17:00:00.000 GMT-0500,95.471,95.555,91.580,92.840,2662691.1571
