Local time,Open,High,Low,Close,Volume
15.10.2006 16:00:00.000 GMT-0500,1.25111,1.26397,1.24863,1.26151,10051115.230299998
22.10.2006 16:00:00.000 GMT-0500,1.26115,1.27485,1.25228,1.27383,10069650.801500004
29.10.2006 17:00:00.000 GMT-0500,1.27297,1.27961,1.26793,1.27148,10086895.817100001
05.11.2006 17:00:00.000 GMT-0500,1.27163,1.28963,1.26890,1.28366,10038524.3838
12.11.2006 17:00:00.000 GMT-0500,1.28421,1.28768,1.27586,1.28251,10042716.551200002
19.11.2006 17:00:00.000 GMT-0500,1.28257,1.31043,1.27970,1.30910,10015028.984900003
26.11.2006 17:00:00.000 GMT-0500,1.31617,1.33454,1.30856,1.33339,9950205.5586
03.12.2006 17:00:00.000 GMT-0500,1.33308,1.33653,1.31911,1.31985,10005755.633499997
10.12.2006 17:00:00.000 GMT-0500,1.31763,1.32906,1.30586,1.30785,10054706.391
17.12.2006 17:00:00.000 GMT-0500,1.30782,1.32432,1.30522,1.31247,10050952.699899998
24.12.2006 17:00:00.000 GMT-0500,1.31199,1.32049,1.30865,1.31920,10153370.374699997
31.12.2006 17:00:00.000 GMT-0500,1.31937,1.32951,1.29804,1.29995,10040568.477
07.01.2007 17:00:00.000 GMT-0500,1.30097,1.30517,1.28668,1.29212,10037570.743099999
14.01.2007 17:00:00.000 GMT-0500,1.29219,1.29998,1.28971,1.29536,10024315.258599998
21.01.2007 17:00:00.000 GMT-0500,1.29592,1.30423,1.28807,1.29144,10019489.856000002
28.01.2007 17:00:00.000 GMT-0500,1.29147,1.30615,1.28948,1.29562,10024870.106400002
04.02.2007 17:00:00.000 GMT-0500,1.29610,1.30452,1.29095,1.30047,10034875.469400004
11.02.2007 17:00:00.000 GMT-0500,1.29890,1.31716,1.29390,1.31356,10070245.082400005
18.02.2007 17:00:00.000 GMT-0500,1.31364,1.31881,1.30796,1.31627,10073049.985000005
25.02.2007 17:00:00.000 GMT-0500,1.31650,1.32578,1.31408,1.31882,10004058.168600004
04.03.2007 17:00:00.000 GMT-0500,1.31949,1.32101,1.30723,1.31118,10006060.758200005
11.03.2007 16:00:00.000 GMT-0500,1.31236,1.33381,1.31054,1.33106,10037295.957500005
18.03.2007 16:00:00.000 GMT-0500,1.33064,1.34094,1.32701,1.32789,12681773.761700004
25.03.2007 16:00:00.000 GMT-0500,1.32801,1.33985,1.32534,1.33535,3593610.6067
01.04.2007 16:00:00.000 GMT-0500,1.33710,1.34410,1.33179,1.33780,4643271.345900002
08.04.2007 16:00:00.000 GMT-0500,1.33740,1.35525,1.33400,1.35255,3981202.4567
15.04.2007 16:00:00.000 GMT-0500,1.35540,1.36370,1.35221,1.35880,5160945.050899999
22.04.2007 16:00:00.000 GMT-0500,1.35975,1.36820,1.35400,1.36520,4919261.9485
29.04.2007 16:00:00.000 GMT-0500,1.36305,1.36777,1.35344,1.35893,3299244.1032
06.05.2007 16:00:00.000 GMT-0500,1.36015,1.36255,1.34628,1.35222,3349946.1972999997
13.05.2007 16:00:00.000 GMT-0500,1.35343,1.36081,1.34648,1.35053,3334979.488599998
20.05.2007 16:00:00.000 GMT-0500,1.35123,1.35288,1.34114,1.34380,3143435.5160000008
