Local time,Open,High,Low,Close,Volume
08.04.2004 16:00:00.000 GMT-0500,0.76247,0.76532,0.76051,0.76255,2254855.2752000005
09.04.2004 16:00:00.000 GMT-0500,0.76255,0.76255,0.76255,0.76255,0
10.04.2004 16:00:00.000 GMT-0500,0.76255,0.76255,0.76255,0.76255,0
11.04.2004 16:00:00.000 GMT-0500,0.76322,0.76810,0.76181,0.76599,2494463.0549
12.04.2004 16:00:00.000 GMT-0500,0.76597,0.76901,0.75320,0.75455,2478892.4883999997
13.04.2004 16:00:00.000 GMT-0500,0.75451,0.75493,0.72968,0.73459,2598893.570699999
14.04.2004 16:00:00.000 GMT-0500,0.73427,0.74217,0.73187,0.74111,2596758.1136999996
15.04.2004 16:00:00.000 GMT-0500,0.74125,0.74618,0.73596,0.74350,2584788.3284
16.04.2004 16:00:00.000 GMT-0500,0.74350,0.74350,0.74350,0.74350,0
17.04.2004 16:00:00.000 GMT-0500,0.74350,0.74350,0.74350,0.74350,0
18.04.2004 16:00:00.000 GMT-0500,0.74340,0.75133,0.74318,0.74629,2559860.4102
19.04.2004 16:00:00.000 GMT-0500,0.74609,0.74677,0.73096,0.73239,2619451.1604999998
20.04.2004 16:00:00.000 GMT-0500,0.73280,0.73730,0.72613,0.73016,2617191.3633
21.04.2004 16:00:00.000 GMT-0500,0.72988,0.73550,0.72329,0.73441,2608018.8399000005
22.04.2004 16:00:00.000 GMT-0500,0.73470,0.73557,0.72670,0.73273,2588210.0471
23.04.2004 16:00:00.000 GMT-0500,0.73273,0.73273,0.73273,0.73273,0
24.04.2004 16:00:00.000 GMT-0500,0.73273,0.73273,0.73273,0.73273,0
25.04.2004 16:00:00.000 GMT-0500,0.73333,0.73620,0.72800,0.73483,2599889.4691999997
26.04.2004 16:00:00.000 GMT-0500,0.73497,0.73690,0.72844,0.73488,2620341.2501999997
27.04.2004 16:00:00.000 GMT-0500,0.73492,0.73655,0.72107,0.72186,2622508.8555999994
28.04.2004 16:00:00.000 GMT-0500,0.72190,0.72382,0.71222,0.72141,2660585.7734999997
29.04.2004 16:00:00.000 GMT-0500,0.72143,0.72433,0.71692,0.72049,2597886.004
30.04.2004 16:00:00.000 GMT-0500,0.72049,0.72049,0.72008,0.72008,0
01.05.2004 16:00:00.000 GMT-0500,0.72008,0.72008,0.72008,0.72008,0
02.05.2004 16:00:00.000 GMT-0500,0.72155,0.72315,0.71777,0.72103,2644473.969
03.05.2004 16:00:00.000 GMT-0500,0.72081,0.73138,0.71933,0.72991,2629312.4064999996
04.05.2004 16:00:00.000 GMT-0500,0.72995,0.73442,0.72825,0.73242,2603110.0511
05.05.2004 16:00:00.000 GMT-0500,0.73248,0.73290,0.72087,0.72158,2608255.7031999994
06.05.2004 16:00:00.000 GMT-0500,0.72156,0.72385,0.70175,0.70319,2583477.1799999997
07.05.2004 16:00:00.000 GMT-0500,0.70319,0.70319,0.70319,0.70319,0
08.05.2004 16:00:00.000 GMT-0500,0.70319,0.70319,0.70319,0.70319,0
09.05.2004 16:00:00.000 GMT-0500,0.70306,0.70449,0.69046,0.69547,2587528.6054
10.05.2004 16:00:00.000 GMT-0500,0.69543,0.69925,0.69195,0.69674,2634878.2263999996
11.05.2004 16:00:00.000 GMT-0500,0.69681,0.70248,0.69404,0.69873,2598349.2228999995
12.05.2004 16:00:00.000 GMT-0500,0.69854,0.70035,0.68479,0.68844,2626861.8871
13.05.2004 16:00:00.000 GMT-0500,0.68822,0.69254,0.68296,0.69117,2603841.6251
14.05.2004 16:00:00.000 GMT-0500,0.69117,0.69117,0.69117,0.69117,0
15.05.2004 16:00:00.000 GMT-0500,0.69117,0.69117,0.69117,0.69117,0
16.05.2004 16:00:00.000 GMT-0500,0.69116,0.69626,0.68337,0.68542,2616236.8635999993
